time,price,magnetisation,return
2618,0.966956,-0.024000,-0.609821
2619,0.970055,-0.020800,1.216536
2620,0.971609,-0.019200,0.607750
2621,0.973943,-0.016800,0.912144
2622,0.976284,-0.014400,0.912143
2623,0.977847,-0.012800,0.607750
2624,0.977847,-0.012800,-0.001035
2625,0.979413,-0.011200,0.607750
2626,0.980981,-0.009600,0.607750
2627,0.977847,-0.012800,-1.218605
2628,0.974723,-0.016000,-1.218606
2629,0.974723,-0.016000,-0.001035
2630,0.977847,-0.012800,1.216536
2631,0.977847,-0.012800,-0.001035
2632,0.977847,-0.012800,-0.001035
2633,0.979413,-0.011200,0.607750
2634,0.980981,-0.009600,0.607750
2635,0.982552,-0.008000,0.607750
2636,0.984125,-0.006400,0.607751
2637,0.983338,-0.007200,-0.305428
2638,0.984913,-0.005600,0.607750
2639,0.984913,-0.005600,-0.001035
2640,0.984913,-0.005600,-0.001035
2641,0.985701,-0.004800,0.303358
2642,0.984913,-0.005600,-0.305427
2643,0.982552,-0.008000,-0.914213
2644,0.985701,-0.004800,1.216536
2645,0.986490,-0.004000,0.303358
2646,0.985701,-0.004800,-0.305428
2647,0.984125,-0.006400,-0.609820
2648,0.986490,-0.004000,0.912143
2649,0.987280,-0.003200,0.303358
2650,0.988070,-0.002400,0.303358
2651,0.988860,-0.001600,0.303358
2652,0.986490,-0.004000,-0.914213
2653,0.980981,-0.009600,-2.131784
2654,0.980981,-0.009600,-0.001035
2655,0.978630,-0.012000,-0.914213
2656,0.978630,-0.012000,-0.001035
2657,0.977065,-0.013600,-0.609820
2658,0.979413,-0.011200,0.912143
2659,0.977065,-0.013600,-0.914213
2660,0.976284,-0.014400,-0.305427
2661,0.972386,-0.018400,-1.522999
2662,0.971609,-0.019200,-0.305428
2663,0.970055,-0.020800,-0.609820
2664,0.970055,-0.020800,-0.001035
2665,0.973165,-0.017600,1.216536
2666,0.971609,-0.019200,-0.609821
2667,0.972386,-0.018400,0.303358
2668,0.972386,-0.018400,-0.001035
2669,0.974723,-0.016000,0.912143
2670,0.974723,-0.016000,-0.001035
2671,0.975503,-0.015200,0.303358
2672,0.975503,-0.015200,-0.001035
2673,0.977065,-0.013600,0.607750
2674,0.976284,-0.014400,-0.305427
2675,0.974723,-0.016000,-0.609821
2676,0.970832,-0.020000,-1.522998
2677,0.968505,-0.022400,-0.914213
2678,0.968505,-0.022400,-0.001035
2679,0.965410,-0.025600,-1.218606
2680,0.966183,-0.024800,0.303357
2681,0.966956,-0.024000,0.303358
2682,0.965410,-0.025600,-0.609820
2683,0.967730,-0.023200,0.912143
2684,0.968505,-0.022400,0.303358
2685,0.969280,-0.021600,0.303357
2686,0.969280,-0.021600,-0.001035
2687,0.970832,-0.020000,0.607751
2688,0.971609,-0.019200,0.303357
2689,0.972386,-0.018400,0.303358
2690,0.973165,-0.017600,0.303358
2691,0.974723,-0.016000,0.607750
2692,0.975503,-0.015200,0.303358
2693,0.973943,-0.016800,-0.609820
2694,0.976284,-0.014400,0.912143
2695,0.976284,-0.014400,-0.001035
2696,0.977065,-0.013600,0.303358
2697,0.975503,-0.015200,-0.609820
2698,0.975503,-0.015200,-0.001035
2699,0.976284,-0.014400,0.303358
2700,0.978630,-0.012000,0.912143
2701,0.980981,-0.009600,0.912143
2702,0.981766,-0.008800,0.303358
2703,0.982552,-0.008000,0.303358
2704,0.982552,-0.008000,-0.001035
2705,0.983338,-0.007200,0.303358
2706,0.984125,-0.006400,0.303358
2707,0.985701,-0.004800,0.607750
2708,0.985701,-0.004800,-0.001035
2709,0.985701,-0.004800,-0.001035
2710,0.984913,-0.005600,-0.305427
2711,0.984913,-0.005600,-0.001035
2712,0.984125,-0.006400,-0.305428
2713,0.981766,-0.008800,-0.914213
2714,0.983338,-0.007200,0.607750
2715,0.986490,-0.004000,1.216536
2716,0.987279,-0.003200,0.303358
2717,0.987279,-0.003200,-0.001035
2718,0.986490,-0.004000,-0.305428
2719,0.987279,-0.003200,0.303358
2720,0.984913,-0.005600,-0.914213
2721,0.986490,-0.004000,0.607750
2722,0.984913,-0.005600,-0.609820
2723,0.986490,-0.004000,0.607750
2724,0.987280,-0.003200,0.303358
2725,0.989652,-0.000800,0.912143
2726,0.989652,-0.000800,-0.001035
2727,0.991237,0.000800,0.607750
2728,0.993618,0.003200,0.912143
2729,0.995209,0.004800,0.607751
2730,0.996803,0.006400,0.607750
2731,0.997601,0.007200,0.303358
2732,0.997601,0.007200,-0.001035
2733,0.996803,0.006400,-0.305428
2734,0.996006,0.005600,-0.305428
2735,0.995209,0.004800,-0.305427
2736,0.995209,0.004800,-0.001035
2737,0.995209,0.004800,-0.001035
2738,0.995209,0.004800,-0.001035
2739,0.996006,0.005600,0.303358
2740,0.997601,0.007200,0.607750
2741,0.999198,0.008800,0.607750
2742,0.999998,0.009600,0.303358
2743,1.000798,0.010400,0.303358
2744,1.003203,0.012800,0.912143
2745,1.004006,0.013600,0.303358
2746,1.004006,0.013600,-0.001035
2747,1.004809,0.014400,0.303358
2748,1.003203,0.012800,-0.609820
2749,1.004809,0.014400,0.607750
2750,1.004809,0.014400,-0.001035
2751,1.006418,0.016000,0.607751
2752,1.008030,0.017600,0.607750
2753,1.008837,0.018400,0.303358
2754,1.011261,0.020800,0.912143
2755,1.008030,0.017600,-1.218606
2756,1.009644,0.019200,0.607751
2757,1.009644,0.019200,-0.001035
2758,1.011261,0.020800,0.607750
2759,1.006418,0.016000,-1.827391
2760,1.004809,0.014400,-0.609821
2761,1.005614,0.015200,0.303358
2762,1.005614,0.015200,-0.001035
2763,1.004809,0.014400,-0.305428
2764,1.000798,0.010400,-1.522998
2765,0.998399,0.008000,-0.914213
2766,0.995209,0.004800,-1.218606
2767,0.996803,0.006400,0.607750
2768,0.996006,0.005600,-0.305428
2769,0.994414,0.004000,-0.609820
2770,0.993618,0.003200,-0.305428
2771,0.992030,0.001600,-0.609820
2772,0.992030,0.001600,-0.001035
2773,0.991237,0.000800,-0.305428
2774,0.991237,0.000800,-0.001035
2775,0.990444,0.000000,-0.305428
2776,0.990444,0.000000,-0.001035
2777,0.988860,-0.001600,-0.609820
2778,0.988070,-0.002400,-0.305428
2779,0.984913,-0.005600,-1.218606
2780,0.984125,-0.006400,-0.305428
2781,0.982552,-0.008000,-0.609821
2782,0.984125,-0.006400,0.607751
2783,0.984913,-0.005600,0.303358
2784,0.984125,-0.006400,-0.305428
2785,0.982552,-0.008000,-0.609821
2786,0.979413,-0.011200,-1.218605
2787,0.980981,-0.009600,0.607750
2788,0.982552,-0.008000,0.607750
2789,0.980197,-0.010400,-0.914213
2790,0.977065,-0.013600,-1.218606
2791,0.977065,-0.013600,-0.001035
2792,0.977847,-0.012800,0.303358
2793,0.976284,-0.014400,-0.609820
2794,0.976284,-0.014400,-0.001035
2795,0.972386,-0.018400,-1.522999
2796,0.969280,-0.021600,-1.218606
2797,0.970832,-0.020000,0.607751
2798,0.972386,-0.018400,0.607750
2799,0.969280,-0.021600,-1.218606
2800,0.970832,-0.020000,0.607751
2801,0.970832,-0.020000,-0.001035
2802,0.972386,-0.018400,0.607750
2803,0.971609,-0.019200,-0.305428
2804,0.972386,-0.018400,0.303358
2805,0.970832,-0.020000,-0.609820
2806,0.970832,-0.020000,-0.001035
2807,0.972386,-0.018400,0.607750
2808,0.970055,-0.020800,-0.914213
2809,0.972386,-0.018400,0.912143
2810,0.972386,-0.018400,-0.001035
2811,0.971609,-0.019200,-0.305428
2812,0.970832,-0.020000,-0.305427
2813,0.972386,-0.018400,0.607750
2814,0.973943,-0.016800,0.607751
2815,0.970832,-0.020000,-1.218606
2816,0.968505,-0.022400,-0.914213
2817,0.970832,-0.020000,0.912143
2818,0.971609,-0.019200,0.303357
2819,0.974723,-0.016000,1.216536
2820,0.971609,-0.019200,-1.218606
2821,0.973164,-0.017600,0.607751
2822,0.974723,-0.016000,0.607750
2823,0.976284,-0.014400,0.607751
2824,0.976284,-0.014400,-0.001035
2825,0.973164,-0.017600,-1.218606
2826,0.971609,-0.019200,-0.609821
2827,0.970832,-0.020000,-0.305427
2828,0.970055,-0.020800,-0.305428
2829,0.971609,-0.019200,0.607750
2830,0.970055,-0.020800,-0.609820
2831,0.970832,-0.020000,0.303358
2832,0.968505,-0.022400,-0.914213
2833,0.968505,-0.022400,-0.001035
2834,0.968505,-0.022400,-0.001035
2835,0.970832,-0.020000,0.912143
2836,0.968505,-0.022400,-0.914213
2837,0.967730,-0.023200,-0.305428
2838,0.969280,-0.021600,0.607750
2839,0.970055,-0.020800,0.303358
2840,0.972386,-0.018400,0.912143
2841,0.968505,-0.022400,-1.522998
2842,0.972386,-0.018400,1.520928
2843,0.967730,-0.023200,-1.827391
2844,0.968505,-0.022400,0.303358
2845,0.963867,-0.027200,-1.827392
2846,0.963867,-0.027200,-0.001035
2847,0.963867,-0.027200,-0.001035
2848,0.961556,-0.029600,-0.914213
2849,0.960787,-0.030400,-0.305428
2850,0.960787,-0.030400,-0.001035
2851,0.960787,-0.030400,-0.001035
2852,0.960019,-0.031200,-0.305427
2853,0.959251,-0.032000,-0.305429
2854,0.956187,-0.035200,-1.218605
2855,0.960019,-0.031200,1.520929
2856,0.960787,-0.030400,0.303357
2857,0.960019,-0.031200,-0.305427
2858,0.958484,-0.032800,-0.609821
2859,0.959251,-0.032000,0.303357
2860,0.965410,-0.025600,2.434108
2861,0.963867,-0.027200,-0.609821
2862,0.963867,-0.027200,-0.001035
2863,0.962326,-0.028800,-0.609820
2864,0.963867,-0.027200,0.607750
2865,0.960019,-0.031200,-1.522998
2866,0.960787,-0.030400,0.303357
2867,0.963096,-0.028000,0.912143
2868,0.963096,-0.028000,-0.001035
2869,0.963096,-0.028000,-0.001035
2870,0.964638,-0.026400,0.607751
2871,0.964638,-0.026400,-0.001035
2872,0.967730,-0.023200,1.216536
2873,0.970055,-0.020800,0.912143
2874,0.966956,-0.024000,-1.218606
2875,0.967730,-0.023200,0.303358
2876,0.966956,-0.024000,-0.305428
2877,0.963096,-0.028000,-1.522999
2878,0.963867,-0.027200,0.303358
2879,0.963867,-0.027200,-0.001035
2880,0.963096,-0.028000,-0.305428
2881,0.960787,-0.030400,-0.914213
2882,0.960787,-0.030400,-0.001035
2883,0.960787,-0.030400,-0.001035
2884,0.959251,-0.032000,-0.609821
2885,0.959251,-0.032000,-0.001035
2886,0.959251,-0.032000,-0.001035
2887,0.960019,-0.031200,0.303359
2888,0.959251,-0.032000,-0.305429
2889,0.961556,-0.029600,0.912144
2890,0.963096,-0.028000,0.607750
2891,0.961556,-0.029600,-0.609820
2892,0.962326,-0.028800,0.303358
2893,0.961556,-0.029600,-0.305428
2894,0.961556,-0.029600,-0.001035
2895,0.960787,-0.030400,-0.305428
2896,0.960787,-0.030400,-0.001035
2897,0.958484,-0.032800,-0.914213
2898,0.957718,-0.033600,-0.305427
2899,0.960787,-0.030400,1.216535
2900,0.963096,-0.028000,0.912143
2901,0.961556,-0.029600,-0.609820
2902,0.959251,-0.032000,-0.914214
2903,0.959251,-0.032000,-0.001035
2904,0.961556,-0.029600,0.912144
2905,0.960019,-0.031200,-0.609820
2906,0.960019,-0.031200,-0.001035
2907,0.956187,-0.035200,-1.522999
2908,0.955422,-0.036000,-0.305427
2909,0.953895,-0.037600,-0.609821
2910,0.957718,-0.033600,1.520929
2911,0.960019,-0.031200,0.912143
2912,0.962326,-0.028800,0.912143
2913,0.963867,-0.027200,0.607750
2914,0.963096,-0.028000,-0.305428
2915,0.964638,-0.026400,0.607751
2916,0.963867,-0.027200,-0.305428
2917,0.964638,-0.026400,0.303358
2918,0.962326,-0.028800,-0.914213
2919,0.963096,-0.028000,0.303357
2920,0.962326,-0.028800,-0.305427
2921,0.964638,-0.026400,0.912143
2922,0.963096,-0.028000,-0.609821
2923,0.964638,-0.026400,0.607751
2924,0.963867,-0.027200,-0.305428
2925,0.964638,-0.026400,0.303358
2926,0.964638,-0.026400,-0.001035
2927,0.966183,-0.024800,0.607750
2928,0.963096,-0.028000,-1.218606
2929,0.961556,-0.029600,-0.609820
2930,0.961556,-0.029600,-0.001035
2931,0.963096,-0.028000,0.607750
2932,0.963867,-0.027200,0.303358
2933,0.962326,-0.028800,-0.609820
2934,0.965410,-0.025600,1.216536
2935,0.967730,-0.023200,0.912143
2936,0.966956,-0.024000,-0.305428
2937,0.964638,-0.026400,-0.914213
2938,0.964638,-0.026400,-0.001035
2939,0.965410,-0.025600,0.303358
2940,0.965410,-0.025600,-0.001035
2941,0.968505,-0.022400,1.216536
2942,0.971609,-0.019200,1.216535
2943,0.969280,-0.021600,-0.914213
2944,0.970055,-0.020800,0.303358
2945,0.968505,-0.022400,-0.609820
2946,0.968505,-0.022400,-0.001035
2947,0.969280,-0.021600,0.303357
2948,0.969280,-0.021600,-0.001035
2949,0.967730,-0.023200,-0.609820
2950,0.968505,-0.022400,0.303358
2951,0.968505,-0.022400,-0.001035
2952,0.967730,-0.023200,-0.305428
2953,0.968505,-0.022400,0.303358
2954,0.968505,-0.022400,-0.001035
2955,0.970832,-0.020000,0.912143
2956,0.970055,-0.020800,-0.305428
2957,0.970055,-0.020800,-0.001035
2958,0.973165,-0.017600,1.216536
2959,0.973943,-0.016800,0.303358
2960,0.970832,-0.020000,-1.218606
2961,0.973165,-0.017600,0.912143
2962,0.973165,-0.017600,-0.001035
2963,0.973165,-0.017600,-0.001035
2964,0.973165,-0.017600,-0.001035
2965,0.973165,-0.017600,-0.001035
2966,0.975503,-0.015200,0.912143
2967,0.973943,-0.016800,-0.609820
2968,0.973165,-0.017600,-0.305428
2969,0.973943,-0.016800,0.303358
2970,0.972386,-0.018400,-0.609821
2971,0.972386,-0.018400,-0.001035
2972,0.973943,-0.016800,0.607751
2973,0.972386,-0.018400,-0.609821
2974,0.974723,-0.016000,0.912143
2975,0.974723,-0.016000,-0.001035
2976,0.975503,-0.015200,0.303358
2977,0.973943,-0.016800,-0.609820
2978,0.975503,-0.015200,0.607750
2979,0.977065,-0.013600,0.607750
2980,0.977847,-0.012800,0.303358
2981,0.977847,-0.012800,-0.001035
2982,0.978630,-0.012000,0.303358
2983,0.975503,-0.015200,-1.218606
2984,0.975503,-0.015200,-0.001035
2985,0.974723,-0.016000,-0.305428
2986,0.977847,-0.012800,1.216536
2987,0.980197,-0.010400,0.912143
2988,0.980197,-0.010400,-0.001035
2989,0.981766,-0.008800,0.607750
2990,0.982552,-0.008000,0.303358
2991,0.981766,-0.008800,-0.305427
2992,0.979413,-0.011200,-0.914213
2993,0.980981,-0.009600,0.607750
2994,0.983338,-0.007200,0.912143
2995,0.981766,-0.008800,-0.609820
2996,0.980981,-0.009600,-0.305428
2997,0.983338,-0.007200,0.912143
2998,0.984913,-0.005600,0.607750
2999,0.983338,-0.007200,-0.609820
3000,0.981766,-0.008800,-0.609820
3001,0.984125,-0.006400,0.912143
3002,0.984913,-0.005600,0.303358
3003,0.984913,-0.005600,-0.001035
3004,0.985701,-0.004800,0.303358
3005,0.986490,-0.004000,0.303358
3006,0.988070,-0.002400,0.607750
3007,0.992030,0.001600,1.520929
3008,0.992824,0.002400,0.303358
3009,0.996006,0.005600,1.216536
3010,0.995210,0.004800,-0.305427
3011,0.999198,0.008800,1.520929
3012,0.998399,0.008000,-0.305427
3013,0.998399,0.008000,-0.001035
3014,0.997601,0.007200,-0.305428
3015,0.998399,0.008000,0.303358
3016,0.999998,0.009600,0.607750
3017,0.999198,0.008800,-0.305428
3018,1.002401,0.012000,1.216536
3019,1.002401,0.012000,-0.001035
3020,1.003203,0.012800,0.303358
3021,1.004006,0.013600,0.303358
3022,1.007224,0.016800,1.216536
3023,1.006418,0.016000,-0.305427
3024,1.005614,0.015200,-0.305428
3025,1.006418,0.016000,0.303358
3026,1.007224,0.016800,0.303357
3027,1.007224,0.016800,-0.001035
3028,1.006418,0.016000,-0.305427
3029,1.005614,0.015200,-0.305428
3030,1.004006,0.013600,-0.609820
3031,1.005614,0.015200,0.607750
3032,1.003203,0.012800,-0.914213
3033,1.004810,0.014400,0.607750
3034,1.004006,0.013600,-0.305427
3035,1.003203,0.012800,-0.305428
3036,1.001599,0.011200,-0.609820
3037,1.003203,0.012800,0.607750
3038,1.000798,0.010400,-0.914213
3039,1.000798,0.010400,-0.001035
3040,1.002401,0.012000,0.607750
3041,1.002401,0.012000,-0.001035
3042,1.000798,0.010400,-0.609820
3043,1.000798,0.010400,-0.001035
3044,1.001599,0.011200,0.303358
3045,0.999998,0.009600,-0.609820
3046,0.998399,0.008000,-0.609820
3047,0.998399,0.008000,-0.001035
3048,0.998399,0.008000,-0.001035
3049,0.997601,0.007200,-0.305428
3050,0.997601,0.007200,-0.001035
3051,0.999998,0.009600,0.912143
3052,1.000798,0.010400,0.303358
3053,1.003203,0.012800,0.912143
3054,1.000798,0.010400,-0.914213
3055,1.001599,0.011200,0.303358
3056,1.002401,0.012000,0.303358
3057,1.002401,0.012000,-0.001035
3058,1.001599,0.011200,-0.305428
3059,1.003203,0.012800,0.607750
3060,1.002401,0.012000,-0.305427
3061,1.006419,0.016000,1.520929
3062,1.007224,0.016800,0.303357
3063,1.008030,0.017600,0.303358
3064,1.012880,0.022400,1.825321
3065,1.011261,0.020800,-0.609820
3066,1.009644,0.019200,-0.609820
3067,1.012070,0.021600,0.912143
3068,1.010452,0.020000,-0.609821
3069,1.012880,0.022400,0.912143
3070,1.007224,0.016800,-2.131784
3071,1.005614,0.015200,-0.609820
3072,1.006419,0.016000,0.303358
3073,1.003203,0.012800,-1.218606
3074,1.004810,0.014400,0.607750
3075,1.006419,0.016000,0.607751
3076,1.005614,0.015200,-0.305428
3077,1.004006,0.013600,-0.609820
3078,1.003203,0.012800,-0.305428
3079,1.004810,0.014400,0.607750
3080,1.004006,0.013600,-0.305427
3081,1.001600,0.011200,-0.914213
3082,1.004006,0.013600,0.912143
3083,1.004810,0.014400,0.303358
3084,1.003203,0.012800,-0.609820
3085,0.999198,0.008800,-1.522998
3086,0.997601,0.007200,-0.609820
3087,0.999198,0.008800,0.607750
3088,0.999998,0.009600,0.303358
3089,0.997601,0.007200,-0.914213
3090,0.997601,0.007200,-0.001035
3091,0.997601,0.007200,-0.001035
3092,0.996006,0.005600,-0.609820
3093,0.994414,0.004000,-0.609820
3094,0.992824,0.002400,-0.609820
3095,0.992824,0.002400,-0.001035
3096,0.994414,0.004000,0.607750
3097,0.992824,0.002400,-0.609820
3098,0.994414,0.004000,0.607750
3099,0.995210,0.004800,0.303358
3100,0.996803,0.006400,0.607750
3101,0.999998,0.009600,1.216536
3102,0.999998,0.009600,-0.001035
3103,0.996006,0.005600,-1.522999
3104,0.995210,0.004800,-0.305427
3105,0.998399,0.008000,1.216536
3106,0.999998,0.009600,0.607750
3107,0.999998,0.009600,-0.001035
3108,1.000798,0.010400,0.303358
3109,1.003203,0.012800,0.912143
3110,1.004810,0.014400,0.607750
3111,1.007224,0.016800,0.912143
3112,1.008030,0.017600,0.303358
3113,1.008837,0.018400,0.303358
3114,1.009644,0.019200,0.303358
3115,1.011261,0.020800,0.607750
3116,1.009644,0.019200,-0.609820
3117,1.010452,0.020000,0.303357
3118,1.011261,0.020800,0.303358
3119,1.012880,0.022400,0.607750
3120,1.013691,0.023200,0.303358
3121,1.015314,0.024800,0.607751
3122,1.016127,0.025600,0.303357
3123,1.014502,0.024000,-0.609820
3124,1.013691,0.023200,-0.305428
3125,1.013691,0.023200,-0.001035
3126,1.011261,0.020800,-0.914213
3127,1.009644,0.019200,-0.609820
3128,1.008837,0.018400,-0.305428
3129,1.011261,0.020800,0.912143
3130,1.009644,0.019200,-0.609820
3131,1.013691,0.023200,1.520928
3132,1.012070,0.021600,-0.609820
3133,1.015314,0.024800,1.216536
3134,1.018568,0.028000,1.216536
3135,1.016127,0.025600,-0.914214
3136,1.016127,0.025600,-0.001035
3137,1.016940,0.026400,0.303358
3138,1.016940,0.026400,-0.001035
3139,1.017754,0.027200,0.303358
3140,1.015314,0.024800,-0.914213
3141,1.013691,0.023200,-0.609821
3142,1.011261,0.020800,-0.914213
3143,1.012880,0.022400,0.607750
3144,1.014502,0.024000,0.607751
3145,1.014502,0.024000,-0.001035
3146,1.015314,0.024800,0.303358
3147,1.015314,0.024800,-0.001035
3148,1.014502,0.024000,-0.305428
3149,1.014502,0.024000,-0.001035
3150,1.016127,0.025600,0.607750
3151,1.017754,0.027200,0.607751
3152,1.016940,0.026400,-0.305428
3153,1.016940,0.026400,-0.001035
3154,1.016940,0.026400,-0.001035
3155,1.016127,0.025600,-0.305428
3156,1.020199,0.029600,1.520929
3157,1.016940,0.026400,-1.218606
3158,1.019383,0.028800,0.912143
3159,1.018568,0.028000,-0.305427
3160,1.021833,0.031200,1.216535
3161,1.024288,0.033600,0.912143
3162,1.023469,0.032800,-0.305427
3163,1.024288,0.033600,0.303357
3164,1.021016,0.030400,-1.218605
3165,1.023469,0.032800,0.912143
3166,1.021016,0.030400,-0.914213
3167,1.021833,0.031200,0.303357
3168,1.021016,0.030400,-0.305427
3169,1.021016,0.030400,-0.001035
3170,1.021833,0.031200,0.303357
3171,1.025928,0.035200,1.520929
3172,1.027571,0.036800,0.607751
3173,1.030865,0.040000,1.216535
3174,1.031690,0.040800,0.303359
3175,1.030865,0.040000,-0.305429
3176,1.029217,0.038400,-0.609819
3177,1.028394,0.037600,-0.305429
3178,1.027571,0.036800,-0.305427
3179,1.028394,0.037600,0.303357
3180,1.028394,0.037600,-0.001035
3181,1.024288,0.033600,-1.522999
3182,1.023469,0.032800,-0.305427
3183,1.023469,0.032800,-0.001035
3184,1.025929,0.035200,0.912143
3185,1.027571,0.036800,0.607751
3186,1.030865,0.040000,1.216535
3187,1.030865,0.040000,-0.001035
3188,1.034169,0.043200,1.216537
3189,1.034997,0.044000,0.303357
3190,1.034997,0.044000,-0.001035
3191,1.030041,0.039200,-1.827391
3192,1.032516,0.041600,0.912143
3193,1.035825,0.044800,1.216535
3194,1.036654,0.045600,0.303359
3195,1.038314,0.047200,0.607751
3196,1.042475,0.051200,1.520927
3197,1.044980,0.053600,0.912143
3198,1.044145,0.052800,-0.305427
3199,1.039976,0.048800,-1.522999
3200,1.039145,0.048000,-0.305427
3201,1.040809,0.049600,0.607751
3202,1.041642,0.050400,0.303357
3203,1.036654,0.045600,-1.827391
3204,1.035825,0.044800,-0.305429
3205,1.034169,0.043200,-0.609819
3206,1.033342,0.042400,-0.305429
3207,1.037484,0.046400,1.520929
3208,1.036654,0.045600,-0.305427
3209,1.038314,0.047200,0.607751
3210,1.037484,0.046400,-0.305429
3211,1.041642,0.050400,1.520929
3212,1.044981,0.053600,1.216535
3213,1.041642,0.050400,-1.218605
3214,1.036654,0.045600,-1.827391
3215,1.035825,0.044800,-0.305429
3216,1.036654,0.045600,0.303359
3217,1.039145,0.048000,0.912143
3218,1.039977,0.048800,0.303357
3219,1.040809,0.049600,0.303359
3220,1.036654,0.045600,-1.522999
3221,1.036654,0.045600,-0.001035
3222,1.035825,0.044800,-0.305429
3223,1.038314,0.047200,0.912144
3224,1.035825,0.044800,-0.914214
3225,1.034169,0.043200,-0.609819
3226,1.034169,0.043200,-0.001035
3227,1.034997,0.044000,0.303357
3228,1.036654,0.045600,0.607751
3229,1.034997,0.044000,-0.609821
3230,1.031690,0.040800,-1.218605
3231,1.031690,0.040800,-0.001035
3232,1.029217,0.038400,-0.914213
3233,1.026750,0.036000,-0.914214
3234,1.027571,0.036800,0.303359
3235,1.026750,0.036000,-0.305429
3236,1.026750,0.036000,-0.001035
3237,1.029217,0.038400,0.912144
3238,1.030865,0.040000,0.607749
3239,1.030041,0.039200,-0.305427
3240,1.031690,0.040800,0.607751
3241,1.030041,0.039200,-0.609821
3242,1.030041,0.039200,-0.001035
3243,1.030865,0.040000,0.303357
3244,1.031690,0.040800,0.303359
3245,1.033342,0.042400,0.607749
3246,1.034997,0.044000,0.607751
3247,1.032516,0.041600,-0.914213
3248,1.032516,0.041600,-0.001035
3249,1.032516,0.041600,-0.001035
3250,1.030865,0.040000,-0.609821
3251,1.031690,0.040800,0.303359
3252,1.030865,0.040000,-0.305429
